12.246804,12.124978,16.101101,13.470919,9.366614,12.452988,13.611685,11.523865,13.497776,12.049437,15.530664,13.089258,11.632643,12.533015,13.726398,12.447717,8.852400,12.283233,14.194791,12.348243,12.351122,10.534721,14.346920,12.417425,13.713862,12.779886,14.441853,12.406160,0.000000,12.646770,15.359319,13.635644,11.196569,16.014670,15.887832,11.737136,13.150450,15.972084,15.764747,14.829864,15.223503,14.107582,12.891711,10.082925,12.886730,12.124852,12.953203,15.698484,14.141844,13.147674,12.250939,13.833000,15.856894,15.049118,15.512785,11.775235,10.778412,12.695967,13.401193,14.665455,11.644304,10.211121,14.610731,11.070982,14.767985,17.542568,12.708672,10.362172,13.055738,14.471274,12.505559,10.829081,12.482997,13.296075,11.859956,12.996150,14.401926,14.563595,11.302097,13.347534,15.415675,13.813743,11.894210,12.914849,16.649682
14.035310,14.640428,12.605229,13.734604,14.637968,12.868267,13.218399,13.318292,13.265079,13.546404,15.741602,13.677961,14.988617,10.679474,14.607369,14.393458,12.244009,12.686870,8.879570,12.785517,15.011028,13.117846,11.056567,10.704137,14.573322,13.124621,14.738473,16.701808,12.646770,0.000000,15.662649,13.793462,13.399264,11.691939,16.428908,9.878190,13.101922,13.899016,14.853061,12.211686,13.181873,12.449070,12.747312,14.614855,11.281060,13.459423,10.985436,13.615997,10.436939,14.903361,14.476909,10.890357,14.710926,13.789530,13.898826,16.288890,13.837528,15.536275,13.153175,13.008260,15.415173,16.176026,13.221241,12.696144,13.218609,16.576740,13.565277,11.872206,14.683864,13.997055,12.885777,14.512404,11.089677,14.098800,13.513818,13.103096,13.435236,19.288803,15.915375,12.996217,14.838067,15.071075,12.500875,8.720514,18.147732
11.391178,13.863788,13.489639,12.777102,11.410557,12.457723,10.368926,11.442126,14.881745,11.607921,12.470222,16.371436,12.136410,12.932543,11.171019,11.808965,11.040439,11.639326,10.890246,14.415276,12.280361,13.790254,14.852452,13.377802,14.747364,12.332797,13.358668,12.846912,15.359319,15.662649,0.000000,13.566088,12.211135,11.970770,14.673815,13.163743,13.211544,13.076132,13.979823,11.786927,14.786437,14.313326,11.546734,13.132269,14.193561,14.660044,13.002323,12.165862,10.549810,11.615539,13.329419,12.441265,14.441675,14.000296,11.709903,12.335009,9.337734,13.382004,13.478685,12.643444,12.404401,13.187492,12.993975,11.181208,12.933766,13.368508,13.263285,12.320530,12.971221,14.285185,10.375084,16.071056,12.027264,10.169285,14.335919,14.056023,10.737116,17.292051,12.255489,13.941677,14.772505,13.094799,12.212773,12.780865,11.235827
12.358861,11.026981,13.492662,13.288639,13.474493,10.024538,12.881504,12.626305,13.884067,11.788726,11.716931,15.468956,12.207000,13.170556,13.946453,14.003881,12.933820,14.289304,13.732250,12.408544,13.601611,12.623034,12.316833,12.325984,13.497498,14.083994,13.990891,14.319697,13.635644,13.793462,13.566088,0.000000,12.543298,10.866077,16.100246,13.684301,12.879941,13.135410,11.393977,13.144944,10.253706,12.979913,14.600628,14.618167,15.890250,14.224913,14.633499,11.575089,11.451363,15.850083,12.970097,14.336089,13.942197,12.610421,13.114795,15.104413,14.287145,13.047166,14.705843,12.707632,13.456929,14.094245,14.585950,12.829511,13.172160,13.177500,12.774584,8.664831,12.973446,14.288283,9.515629,16.933084,10.031124,15.284729,12.606632,12.213077,14.621067,20.025836,11.670957,15.072961,11.157827,12.727185,14.358524,12.274935,15.217391
14.477526,13.382481,13.591013,12.256594,10.391662,13.015254,12.583861,13.132709,12.333487,12.183588,15.014255,15.108656,13.436078,13.634618,14.875395,12.750423,11.805683,11.347833,12.275443,12.165446,12.966343,13.526290,12.360623,11.477497,17.658849,9.915180,15.335688,14.319260,11.196569,13.399264,12.211135,12.543298,0.000000,14.243520,15.961185,12.878150,13.966334,14.918827,12.690809,12.548357,10.510716,14.530254,11.034237,9.863302,15.154898,14.426834,14.618880,13.947921,11.751787,13.874169,13.540013,14.411167,15.277513,13.814696,13.427990,13.610372,11.756597,13.974256,13.784581,8.809993,12.482811,13.266311,13.661896,11.442277,10.914310,15.996342,13.321475,11.947934,9.627910,12.131299,11.278541,12.939095,12.021241,12.063590,11.376263,11.038477,13.966744,17.665629,10.581584,9.001680,16.987768,14.340239,14.798458,11.734449,15.346452
11.419857,11.621652,12.376131,10.491858,11.647363,11.162000,11.385150,14.671917,13.470083,10.835708,12.559199,15.489226,12.414710,11.383851,16.874805,14.911290,14.489465,12.450222,13.715693,13.170219,13.602421,12.413743,12.704935,13.924034,14.370810,13.265818,13.000507,13.231569,16.014670,11.691939,11.970770,10.866077,14.243520,0.000000,14.678176,13.014734,14.032228,14.534532,12.035076,12.958666,13.155666,11.662156,11.464072,13.673305,14.791475,16.455144,10.079734,12.768969,10.514780,13.569535,16.837324,13.431935,15.373425,14.487603,13.291145,15.746556,13.311293,11.407689,11.381980,10.344298,12.736997,13.983862,14.266247,13.900216,11.353005,12.823710,11.389339,12.056403,13.329240,12.862304,13.669277,12.987957,13.959398,14.304470,11.531746,14.498952,15.937319,18.376853,15.221112,12.177538,13.177865,12.587754,11.760268,15.662336,16.865481
16.901114,16.270618,16.156243,18.179949,15.702975,16.913163,13.608497,15.093279,15.413734,14.722660,17.236304,17.466406,14.744937,9.189662,17.601221,14.880831,17.291368,12.104631,18.217119,15.612145,11.639455,12.964427,17.067208,17.215938,20.081291,15.279118,13.753859,13.261417,15.887832,16.428908,14.673815,16.100246,15.961185,14.678176,0.000000,17.900164,15.444402,16.531958,14.197875,15.435695,16.066085,14.681828,13.452326,13.321431,15.129477,16.423713,15.474136,12.634811,14.608328,15.978892,13.758582,14.217905,15.660973,17.215070,15.332467,15.671436,14.830689,14.944347,14.488033,17.008199,15.512078,17.012780,17.476163,16.452961,15.971339,17.565062,13.577096,15.215952,13.385274,18.098410,16.019620,20.237926,17.818380,12.364416,13.399141,15.330903,16.923834,15.903583,15.745106,14.604871,19.442678,14.147746,16.407359,16.847020,14.403219
13.594597,12.422190,13.010940,9.760936,12.640454,11.654803,9.034727,11.101363,13.817654,11.742544,13.884576,11.587825,14.076209,12.921368,12.696856,10.428955,13.872545,7.394948,14.048253,12.321717,13.777447,12.754893,12.275243,14.919572,16.841900,11.650629,12.869816,13.094979,11.737136,9.878190,13.163743,13.684301,12.878150,13.014734,17.900164,0.000000,13.559729,13.080792,15.151742,12.842911,12.674120,12.221907,10.941664,12.034258,12.839419,14.048730,11.286787,12.784728,13.568938,13.230053,14.020975,12.150748,12.546667,13.319531,13.981391,14.194817,12.036999,13.248703,14.260907,12.690646,11.337014,13.771163,10.371128,13.032720,12.187745,12.265230,10.003681,11.919502,10.278593,12.838027,11.499137,16.027815,12.383382,14.526600,12.601255,13.249862,13.338387,13.965947,11.358948,10.714925,13.286734,11.893703,13.063311,9.542549,14.538996
15.022011,14.933436,11.737455,14.140790,14.076202,10.835400,11.245364,14.229549,14.428978,10.351735,15.025797,14.222587,12.219346,12.834337,16.977754,14.655604,15.635729,11.208575,14.415343,12.923104,13.192218,15.240713,9.891170,12.464117,15.925888,14.516212,10.796051,12.854173,13.150450,13.101922,13.211544,12.879941,13.966334,14.032228,15.444402,13.559729,0.000000,13.973913,14.268647,14.202576,13.311693,13.413750,11.855292,14.785258,11.418290,15.162781,13.419157,15.930976,14.361808,13.576463,15.913870,15.220482,11.642312,14.014947,16.541624,13.552791,14.682666,14.873263,13.734302,12.594285,11.814487,15.406174,11.420911,10.797748,13.176395,14.789815,12.455748,10.895232,13.959050,16.827489,13.348274,15.622962,13.004475,13.627324,11.912883,12.824165,13.789468,18.667678,11.928469,12.747479,16.018289,11.869063,14.810845,10.064762,12.386391
14.471847,13.818437,15.330048,12.581809,14.110102,14.699864,13.881799,16.198946,11.402969,10.241303,16.619981,19.284820,15.979452,14.360637,13.498980,14.856597,11.998896,13.015248,16.109036,16.505424,16.266013,14.717698,13.687938,17.841427,19.150008,12.046398,12.685453,12.350394,15.972084,13.899016,13.076132,13.135410,14.918827,14.534532,16.531958,13.080792,13.973913,0.000000,15.121412,15.363840,16.824195,14.766600,13.143567,15.188322,14.452983,17.134654,14.590937,13.843994,15.264261,14.241713,15.543740,14.533419,15.411319,13.841585,10.551958,15.750387,14.004051,13.515967,16.153849,14.626925,14.608674,13.113748,17.026157,10.563022,15.388897,16.709074,13.947957,14.809228,13.134456,19.069892,12.693367,17.481875,12.419675,13.536999,15.676762,15.639815,15.342656,18.853967,12.921501,13.737605,16.026141,11.668250,15.794325,13.882922,13.267570
12.727235,11.312615,14.440281,13.956739,14.939229,14.218338,12.095219,13.336465,14.409402,15.108568,15.378192,10.401912,11.566597,15.442134,15.278416,16.452340,15.111765,13.818361,13.125396,12.400905,12.157298,14.520685,12.232611,15.475696,18.803828,12.971349,10.847742,15.612613,15.764747,14.853061,13.979823,11.393977,12.690809,12.035076,14.197875,15.151742,14.268647,15.121412,0.000000,12.875327,11.447198,16.254327,15.660126,13.451353,18.766157,18.054217,14.059395,9.876422,15.118767,16.237083,16.782416,11.848040,13.566123,13.432665,10.717815,16.939448,15.302224,13.369645,13.725202,16.411390,14.743165,16.087039,15.465252,12.899485,13.288837,16.978399,15.937258,8.254731,12.952968,14.229312,13.515801,16.662716,12.084229,13.465187,14.853127,15.590687,16.891071,20.844555,13.543115,15.932669,11.723374,13.013229,16.064867,12.687120,15.681497
10.572753,13.690532,12.533996,13.427929,13.916344,11.529965,12.344673,12.364812,12.156193,11.388532,15.797682,13.561009,11.822092,13.477640,10.963831,11.367771,13.054463,12.573511,13.737939,12.956215,11.736878,15.698506,10.062842,11.755691,16.131816,12.300284,9.578838,15.973403,14.829864,12.211686,11.786927,13.144944,12.548357,12.958666,15.435695,12.842911,14.202576,15.363840,12.875327,0.000000,15.597338,13.940070,12.867367,12.619146,14.335451,12.129527,14.108284,15.000590,11.335483,13.763770,13.341168,12.754957,14.343100,13.197521,11.195489,12.441552,11.185025,11.812632,15.352204,11.984792,13.374856,15.100946,14.258706,11.673839,10.978448,14.974208,14.282200,11.023609,13.313142,16.372512,13.828261,13.289373,12.546145,12.861428,12.913207,12.403304,14.222957,16.035337,10.852611,11.599488,14.171542,12.417253,14.070773,10.433495,13.000768
13.831124,14.963758,13.205800,13.586542,15.476289,13.346134,11.772797,14.765845,15.080288,11.852026,10.741661,12.030347,13.387882,15.496437,16.560143,12.424347,14.160251,11.568506,14.016322,14.238870,14.465838,13.729537,12.147090,15.867762,17.040287,14.688575,12.181651,16.167272,15.223503,13.181873,14.786437,10.253706,10.510716,13.155666,16.066085,12.674120,13.311693,16.824195,11.447198,15.597338,0.000000,13.289130,12.499321,14.848215,14.597160,14.263600,11.850622,15.436776,13.650640,13.771143,14.133684,14.939321,13.357412,12.710877,14.441804,12.975572,12.682668,12.258279,12.847084,11.321965,13.859974,15.191027,13.239406,15.390146,12.906605,11.041268,13.907020,10.194144,13.910424,13.125267,13.675576,16.272319,14.642580,13.249750,13.131571,15.407593,15.165071,18.348276,11.258874,12.481197,15.498996,13.626000,13.112497,13.950382,14.561100
11.147646,13.973965,13.468391,13.255407,13.276338,11.365514,11.982989,14.446437,14.241767,11.867810,13.062533,11.260103,11.679262,11.919802,12.477897,13.065521,13.814831,13.048302,10.723795,12.526524,11.390261,9.626709,8.971301,14.626796,12.803133,13.020897,11.974560,14.757965,14.107582,12.449070,14.313326,12.979913,14.530254,11.662156,14.681828,12.221907,13.413750,14.766600,16.254327,13.940070,13.289130,0.000000,13.489585,15.605070,15.972031,13.683678,13.536032,14.278103,13.707125,15.578445,12.069619,14.119978,14.937988,16.230661,16.079955,13.655302,10.204912,13.834914,13.541411,12.559504,13.912571,16.180244,14.713463,11.907131,13.794469,16.035730,12.826380,12.579776,12.704260,15.100529,12.729071,15.835738,11.052862,13.072160,12.245344,12.804342,14.687159,16.962641,13.334426,13.724254,12.255694,10.353566,14.097020,11.628641,14.667582
11.619413,12.159978,11.427192,9.599267,11.534732,10.518139,10.723528,12.799480,14.218504,11.771948,10.927137,14.790762,12.299427,14.097236,14.139352,13.914382,12.043375,12.224232,15.382209,12.956763,10.713482,11.486027,11.136553,12.500080,13.112894,12.232492,14.841676,11.577048,12.891711,12.747312,11.546734,14.600628,11.034237,11.464072,13.452326,10.941664,11.855292,13.143567,15.660126,12.867367,12.499321,13.489585,0.000000,15.304716,12.325208,14.061102,12.041583,13.000178,13.336798,15.296541,13.212419,14.308795,11.619205,14.010868,14.200088,11.090572,14.372349,13.057293,11.891059,12.388940,7.464769,10.979415,12.220239,11.676698,11.979713,12.814855,11.533004,11.778264,10.679767,13.150215,11.558262,13.434589,12.704342,12.680239,14.001580,12.580215,14.267294,16.452310,11.973212,14.627074,12.137274,10.169204,11.055558,10.925455,14.701332
12.153925,12.199945,14.240319,12.802676,11.411471,12.596770,11.329831,11.951333,15.089573,10.369987,11.785632,15.174617,12.401687,10.706543,13.862283,9.764338,11.495603,12.868740,13.756326,12.282043,13.557936,11.568604,14.419131,10.893038,13.270543,14.746903,15.221460,14.160898,10.082925,14.614855,13.132269,14.618167,9.863302,13.673305,13.321431,12.034258,14.785258,15.188322,13.451353,12.619146,14.848215,15.605070,15.304716,0.000000,15.311246,13.767900,13.483179,11.570405,14.814444,12.854186,13.062692,15.300734,14.365241,12.930060,13.950851,10.483635,10.705343,12.684302,14.757227,13.674495,13.535066,13.285726,14.790570,13.633064,12.154849,15.438075,12.127222,12.885949,13.987501,13.816735,15.796147,14.869651,11.565109,14.007970,13.867461,14.544970,10.714065,15.233375,12.417190,10.323951,14.812645,11.555894,12.045569,11.473724,11.235198
16.961884,14.760267,12.563479,14.087404,13.481318,15.736333,15.400668,11.975577,16.160464,13.701107,13.955548,14.527013,13.103621,13.736477,15.861338,14.090360,13.645871,10.871076,15.083062,13.514218,11.747928,12.483340,11.239841,13.343206,15.136443,11.008666,16.390555,15.109506,12.886730,11.281060,14.193561,15.890250,15.154898,14.791475,15.129477,12.839419,11.418290,14.452983,18.766157,14.335451,14.597160,15.972031,12.325208,15.311246,0.000000,13.182406,15.315393,14.951795,11.408097,14.003123,14.370150,15.339444,12.979049,10.871229,14.412358,10.434747,12.810034,16.043796,13.643679,13.493111,12.708977,13.719530,12.542120,13.896163,13.410925,14.154046,15.522419,12.811072,12.670458,14.087516,13.799128,14.052046,14.859936,13.844593,14.412982,16.382271,9.702313,13.911420,12.331861,11.073148,16.942407,12.666801,13.837405,16.339455,15.041801
11.830775,13.998526,12.416609,11.728722,14.688534,11.174370,11.811782,14.889552,15.547005,13.666453,14.870322,16.268878,15.542653,13.240816,11.375098,12.963348,11.738477,13.106638,13.625663,15.761101,12.311038,14.166791,15.110264,12.340771,12.333929,16.546501,12.964245,16.462188,12.124852,13.459423,14.660044,14.224913,14.426834,16.455144,16.423713,14.048730,15.162781,17.134654,18.054217,12.129527,14.263600,13.683678,14.061102,13.767900,13.182406,0.000000,14.886103,16.702265,11.944861,10.135848,14.975603,15.420673,14.847968,15.136153,15.196025,13.657547,13.855999,15.500876,11.371508,13.574320,13.529661,13.828465,15.624582,14.834979,17.459518,15.524126,13.934654,12.766578,15.442017,17.836606,13.517033,10.659289,12.855697,15.884082,15.104203,15.774830,14.591813,19.494179,13.882881,15.583957,15.834017,16.780510,12.106087,12.784963,15.366974
12.846953,13.686368,10.575334,13.043038,14.643168,10.681834,12.811839,13.676864,14.790512,13.253454,13.056667,14.984903,12.169935,13.617300,15.916146,11.969048,12.921572,11.987758,13.330474,13.086207,11.867857,8.823601,13.799929,13.369255,13.089188,12.993225,12.281862,13.716391,12.953203,10.985436,13.002323,14.633499,14.618880,10.079734,15.474136,11.286787,13.419157,14.590937,14.059395,14.108284,11.850622,13.536032,12.041583,13.483179,15.315393,14.886103,0.000000,13.603981,11.493867,13.072065,14.503330,12.552399,14.126265,14.431782,13.935306,13.408649,13.007599,15.388439,12.631649,14.744119,12.792519,14.797595,11.751081,13.282048,13.713126,12.825338,13.703596,12.374271,13.279877,14.054673,13.046340,15.899902,12.509510,12.967255,9.286291,11.900583,14.919813,15.369744,11.537840,13.132666,15.444733,10.759860,13.138295,12.333425,14.479651
13.794567,13.757545,14.861441,11.376069,15.464527,13.567915,14.547035,12.959283,15.391321,11.091976,14.654187,18.115609,12.327596,13.577460,14.690180,12.402689,15.381402,11.239667,15.422446,10.438347,11.551722,15.149889,14.027125,16.552381,18.067984,11.189336,16.991612,12.109270,15.698484,13.615997,12.165862,11.575089,13.947921,12.768969,12.634811,12.784728,15.930976,13.843994,9.876422,15.000590,15.436776,14.278103,13.000178,11.570405,14.951795,16.702265,13.603981,0.000000,13.776441,13.633900,15.170801,9.104737,13.877147,11.301857,15.742296,11.564201,14.487884,12.120920,11.357527,13.105587,14.586402,14.015034,11.854820,13.108281,12.537921,15.762681,12.084524,14.079143,13.766118,13.881455,15.926412,14.219604,13.403832,12.539062,15.506513,11.307894,15.241081,17.353410,12.628472,12.762307,14.247187,15.014945,11.826720,14.164347,16.427709
11.452097,13.328476,14.154250,12.636785,13.315018,13.737716,10.960060,13.790521,14.492931,9.068233,10.986633,12.891367,13.363462,11.941103,13.004851,11.477260,12.555439,10.249179,14.454908,13.354018,12.861137,12.634610,12.578661,14.362276,16.385629,11.570910,14.792455,14.948786,14.141844,10.436939,10.549810,11.451363,11.751787,10.514780,14.608328,13.568938,14.361808,15.264261,15.118767,11.335483,13.650640,13.707125,13.336798,14.814444,11.408097,11.944861,11.493867,13.776441,0.000000,12.352520,13.816286,14.953853,15.241698,12.554662,14.760964,10.923007,11.665102,13.949572,14.286988,14.111662,13.619462,12.794282,12.431061,11.598748,10.951645,15.409418,14.036102,10.287291,10.802343,13.882988,8.958821,12.681392,13.692138,13.761537,13.282563,10.873309,13.083929,16.037672,12.233503,13.902864,16.004222,14.687182,14.171518,12.655439,12.676172
14.313997,16.177986,13.906350,13.677695,13.607656,10.852398,14.881672,13.012513,15.928555,11.320864,14.523354,11.454461,12.962892,13.713123,14.108279,12.096994,14.204331,15.120609,10.243374,12.495440,14.831204,13.721550,14.461279,13.515529,13.170034,14.168784,13.497916,16.396939,13.147674,14.903361,11.615539,15.850083,13.874169,13.569535,15.978892,13.230053,13.576463,14.241713,16.237083,13.763770,13.771143,15.578445,15.296541,12.854186,14.003123,10.135848,13.072065,13.633900,12.352520,0.000000,14.274685,11.281405,13.219790,12.320597,13.092625,10.115457,15.012942,15.253932,15.508301,14.212540,15.629204,12.434018,16.059798,12.636652,13.750532,12.847242,14.693693,12.541093,13.546581,16.690160,13.949153,16.592088,14.411541,14.526393,14.639908,13.694531,14.975244,14.105543,12.938049,12.134449,14.594733,14.136823,13.552901,15.352951,15.776245
11.443645,15.167591,12.556900,12.144325,10.591440,11.515100,9.176919,12.426477,13.447274,12.333884,13.772904,11.171672,13.186138,13.470950,13.798453,13.984754,12.008307,13.467357,14.537595,15.721577,11.147983,11.323235,14.410324,14.329147,17.775590,13.881137,13.031512,16.458132,12.250939,14.476909,13.329419,12.970097,13.540013,16.837324,13.758582,14.020975,15.913870,15.543740,16.782416,13.341168,14.133684,12.069619,13.212419,13.062692,14.370150,14.975603,14.503330,15.170801,13.816286,14.274685,0.000000,14.149220,15.351586,11.714332,12.965466,11.525134,13.031380,12.365590,12.804544,12.954514,14.065843,13.065129,15.118932,12.315620,13.043331,14.077711,10.779198,12.673209,15.142552,12.152605,13.527982,13.616797,10.229132,12.007492,13.648420,15.098571,11.672683,18.193061,11.848299,13.551252,12.220155,12.701658,14.006504,11.980768,17.042886
11.236901,13.526521,14.302363,15.740876,14.359385,9.718723,10.600045,13.508953,14.721412,11.801187,9.681371,11.945615,12.527889,14.197178,14.610673,15.833569,10.849569,15.010955,13.525069,13.034545,13.865081,10.189343,14.767949,12.262904,17.184403,11.913250,12.490174,11.870279,13.833000,10.890357,12.441265,14.336089,14.411167,13.431935,14.217905,12.150748,15.220482,14.533419,11.848040,12.754957,14.939321,14.119978,14.308795,15.300734,15.339444,15.420673,12.552399,9.104737,14.953853,11.281405,14.149220,0.000000,14.975465,15.401796,11.385114,15.774068,13.226833,14.454402,12.446362,12.284053,11.785717,12.280553,11.804488,11.822623,13.802226,14.029020,13.361430,12.176449,10.445525,17.570136,12.479137,14.725023,13.032481,13.994565,12.509867,14.793052,13.760978,19.287180,12.651163,13.908847,16.259344,12.116353,15.596772,12.040110,17.006341
14.311719,13.428153,12.079916,14.231145,14.956820,14.745798,12.569895,14.702623,14.327876,9.954979,12.512934,14.312283,13.386737,14.886093,17.005941,13.257275,15.094924,12.448098,16.153376,14.352538,14.369740,14.124344,10.471130,15.185884,15.150585,13.301046,12.415225,11.589209,15.856894,14.710926,14.441675,13.942197,15.277513,15.373425,15.660973,12.546667,11.642312,15.411319,13.566123,14.343100,13.357412,14.937988,11.619205,14.365241,12.979049,14.847968,14.126265,13.877147,15.241698,13.219790,15.351586,14.975465,0.000000,11.038284,14.379018,14.561541,13.614362,15.274627,15.320842,15.195407,12.428452,14.339543,11.586151,10.781145,15.075139,13.296571,14.973816,12.057715,12.358849,13.849037,13.268001,16.362651,13.324707,16.418663,12.406422,13.043282,13.129013,18.279687,13.042650,15.397889,16.903940,13.990798,14.522451,15.596811,16.491066
13.308789,11.809036,12.029876,10.427713,11.696537,13.608302,12.359074,13.590559,11.910776,11.624983,13.305415,13.724674,11.015762,12.481572,13.282186,12.185494,12.288113,7.959516,10.411722,10.809256,13.115373,11.177630,13.346453,10.933076,17.208654,13.368204,9.379548,12.868202,15.049118,13.789530,14.000296,12.610421,13.814696,14.487603,17.215070,13.319531,14.014947,13.841585,13.432665,13.197521,12.710877,16.230661,14.010868,12.930060,10.871229,15.136153,14.431782,11.301857,12.554662,12.320597,11.714332,15.401796,11.038284,0.000000,13.766881,12.919744,12.798885,13.254292,13.263510,12.028274,13.736288,14.736350,14.315186,12.385036,13.157007,13.796439,12.053436,12.438130,13.577811,13.452003,13.280526,11.602937,12.733821,13.433004,11.732297,11.485261,9.892515,16.414010,10.686678,9.078952,14.711422,11.603281,12.087286,12.530201,13.512230
14.604133,15.465726,14.534498,15.661679,15.375118,13.591602,10.599144,15.327261,14.017957,14.129840,14.771671,13.003102,15.290742,11.973044,15.564772,14.503179,14.098539,12.253922,13.444985,10.521651,12.803848,15.980526,13.193023,14.568893,16.701106,14.142356,12.152741,12.860854,15.512785,13.898826,11.709903,13.114795,13.427990,13.291145,15.332467,13.981391,16.541624,10.551958,10.717815,11.195489,14.441804,16.079955,14.200088,13.950851,14.412358,15.196025,13.935306,15.742296,14.760964,13.092625,12.965466,11.385114,14.379018,13.766881,0.000000,9.681099,14.045917,14.183962,15.673369,13.278382,14.898085,11.198402,14.465756,15.765546,15.885559,15.456324,13.497703,13.137282,15.562971,14.255841,14.331521,14.396089,12.471467,14.013842,15.150394,12.733868,14.357099,17.683050,11.316776,14.161565,14.945519,12.949609,13.481642,15.278663,17.388472
13.360250,12.257428,14.769147,11.522413,13.776088,13.442707,12.445111,11.374748,12.118684,9.905569,15.246336,14.546004,13.128440,11.102324,15.240181,12.001649,12.258865,12.122174,14.079668,13.943272,10.004237,13.461597,14.153726,13.962537,14.788867,14.859362,12.687910,15.482734,11.775235,16.288890,12.335009,15.104413,13.610372,15.746556,15.671436,14.194817,13.552791,15.750387,16.939448,12.441552,12.975572,13.655302,11.090572,10.483635,10.434747,13.657547,13.408649,11.564201,10.923007,10.115457,11.525134,15.774068,14.561541,12.919744,9.681099,0.000000,11.464927,14.929767,14.887159,14.429751,11.042062,9.842165,10.414929,10.847667,12.482116,15.778179,12.650222,10.036181,12.315774,12.388638,13.687706,11.758907,14.069205,13.344446,14.565044,12.422298,12.766311,10.389309,13.781672,13.152893,16.496985,12.461146,14.328120,13.096495,13.492722
12.912505,14.098274,12.759702,12.005008,10.264396,12.901789,12.840611,11.049624,14.549900,14.112089,14.991500,15.085642,11.613289,12.597508,16.489025,13.373144,12.842514,10.484755,12.190375,12.850253,13.337393,13.236267,14.027656,11.331653,15.322900,13.595026,9.917448,15.056125,10.778412,13.837528,9.337734,14.287145,11.756597,13.311293,14.830689,12.036999,14.682666,14.004051,15.302224,11.185025,12.682668,10.204912,14.372349,10.705343,12.810034,13.855999,13.007599,14.487884,11.665102,15.012942,13.031380,13.226833,13.614362,12.798885,14.045917,11.464927,0.000000,11.339312,12.075975,12.147570,12.358075,14.195334,11.569793,10.699834,10.049636,11.106370,12.389084,11.345856,12.613025,15.751729,12.518924,15.173111,12.228869,11.783499,14.408248,12.293311,12.290375,16.144798,13.931369,14.299296,13.558171,14.774193,14.142521,12.894652,17.188713
14.220059,13.790314,14.628359,12.404566,11.698183,14.553185,12.392812,14.827157,15.569216,13.336797,12.851448,16.707445,14.183146,14.533197,16.066379,13.066882,13.256451,10.003056,14.557156,11.003310,10.287454,13.728410,12.720061,11.770491,16.052039,12.620131,14.877137,13.010792,12.695967,15.536275,13.382004,13.047166,13.974256,11.407689,14.944347,13.248703,14.873263,13.515967,13.369645,11.812632,12.258279,13.834914,13.057293,12.684302,16.043796,15.500876,15.388439,12.120920,13.949572,15.253932,12.365590,14.454402,15.274627,13.254292,14.183962,14.929767,11.339312,0.000000,13.687984,12.794300,11.305730,13.002898,14.196089,13.471681,14.408378,15.449921,15.037876,12.607242,14.685675,13.416056,13.516145,12.485583,11.558075,12.457012,15.026347,13.898134,10.962968,16.147895,13.952204,12.876093,17.284848,15.404548,15.925480,12.783383,11.358457
11.195657,14.552118,11.169872,12.695529,12.340708,13.804687,13.048463,15.232890,11.557849,11.109707,16.505847,13.593063,13.091792,12.760261,14.247638,13.751822,14.935443,10.937278,11.355914,10.818488,12.721179,11.159507,14.849492,14.843079,15.536538,10.537516,14.422004,15.432427,13.401193,13.153175,13.478685,14.705843,13.784581,11.381980,14.488033,14.260907,13.734302,16.153849,13.725202,15.352204,12.847084,13.541411,11.891059,14.757227,13.643679,11.371508,12.631649,11.357527,14.286988,15.508301,12.804544,12.446362,15.320842,13.263510,15.673369,14.887159,12.075975,13.687984,0.000000,11.282887,10.491710,15.955005,11.749166,13.284095,12.582698,16.379931,11.254804,12.933903,13.558936,14.649907,13.431406,14.594541,11.464514,15.835439,11.844839,13.406493,10.897735,17.822230,11.554347,12.641909,16.394377,10.965880,10.979149,11.196748,15.307725
13.770274,11.336716,10.870251,11.901431,11.421151,13.323575,11.282403,12.681347,11.903216,13.731149,14.590251,10.678241,11.214727,12.599884,10.454865,11.337278,11.768613,12.543060,8.981019,12.484169,16.032157,14.263280,12.072891,12.746577,12.996594,10.500329,12.287391,14.336595,14.665455,13.008260,12.643444,12.707632,8.809993,10.344298,17.008199,12.690646,12.594285,14.626925,16.411390,11.984792,11.321965,12.559504,12.388940,13.674495,13.493111,13.574320,14.744119,13.105587,14.111662,14.212540,12.954514,12.284053,15.195407,12.028274,13.278382,14.429751,12.147570,12.794300,11.282887,0.000000,11.539766,10.491616,12.418633,9.929921,12.942665,12.636164,11.960743,12.578429,12.925610,13.930367,11.768046,12.662534,13.406452,12.042435,12.599274,13.509293,14.507454,19.506369,13.765240,12.777564,12.957623,12.854272,13.201586,10.204679,15.700078
